split,error_type,ngram,n_words,support,errors,error_rate,split_base_error_rate,error_lift
ood,fn,силуэт оверсайз состав хлопок,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,см сезон всесезон силуэт,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,совместимых устройств универсальный,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,список совместимых устройств универсальный,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,стиль школа страна-изготовитель россия,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,страна производства сербия категория,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,страна производства сербия категория одежда,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,тип колготки размер,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,тип рукава без,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,тип рукава без рукавов,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,тип эротическое белье тип упаковки,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,ткани 88 полиамид 8 хлопок,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,товара на фото 42,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,товара на фото 42 российский,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,товара розовый материал полиамид,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,товара розовый материал хлопок,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,фактура материала белья мягкая ткань,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,фото 42 российский,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,фото 42 российский размер,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,цвет зеленый комплектация,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,цвет товара розовый материал полиамид,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,цвет товара розовый материал хлопок,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,школа страна-изготовитель россия,3,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,эротическое белье тип упаковки,4,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,эротическое белье тип упаковки одежды,5,19,17,0.8947368421052632,0.48137629710540686,1.858705647713566
ood,fn,100 хлопок длина,3,66,59,0.8939393939393939,0.48137629710540686,1.857049047314534
ood,fn,название не определен мешки,4,47,42,0.8936170212765957,0.48137629710540686,1.8563793577915213
ood,fn,не определен мешки,3,47,42,0.8936170212765957,0.48137629710540686,1.8563793577915213
ood,fn,техника название не определен мешки,5,47,42,0.8936170212765957,0.48137629710540686,1.8563793577915213
ood,fn,бытовая техника название комплект решеток,5,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,зеленый цвет товара зеленый материал,5,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,материал полиамид хлопок эластан,4,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,название комплект решеток,3,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,полиамид 60 хлопок,3,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,полиэстер длина изделия см,4,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,техника название комплект решеток,4,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,тип ткани кулирная,3,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,тип ткани кулирная гладь,4,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,ткани кулирная гладь,3,28,25,0.8928571428571429,0.48137629710540686,1.8548008039158483
ood,fn,материала 100 хлопок длина,4,65,58,0.8923076923076924,0.48137629710540686,1.8536593880365155
ood,fn,состав материала 100 хлопок длина,5,65,58,0.8923076923076924,0.48137629710540686,1.8536593880365155
ood,fn,страна производства узбекистан,3,74,66,0.8918918918918919,0.48137629710540686,1.8527956138575608
ood,fn,2023 пол мужской сезон,4,37,33,0.8918918918918919,0.48137629710540686,1.8527956138575608
ood,fn,коллекция осень-зима 2023 пол девочки,5,37,33,0.8918918918918919,0.48137629710540686,1.8527956138575608
ood,fn,осень-зима 2023 пол девочки,4,37,33,0.8918918918918919,0.48137629710540686,1.8527956138575608
ood,fn,хлопок 100 стиль повседневный,4,37,33,0.8918918918918919,0.48137629710540686,1.8527956138575608
ood,fn,вид застежки завязки,3,46,41,0.8913043478260869,0.48137629710540686,1.851575063387299
ood,fn,синтетика комплектация мешки,3,46,41,0.8913043478260869,0.48137629710540686,1.851575063387299
ood,fn,100 хлопок коллекция,3,54,48,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,декоративные элементы принт,3,54,48,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,тип футболка тип ткани,4,54,48,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,футболка тип ткани,3,54,48,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,100 декоративные элементы,3,45,40,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,хлопок материал подкладки без,4,45,40,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,140 название цвета,3,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,ava тип бюстгальтер тип,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,вид застежки резинка размер,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,голубой цвет товара голубой,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,название цвета голубой цвет,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,название цвета голубой цвет товара,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,обуви ava тип бюстгальтер тип,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,производства узбекистан категория,3,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,производства узбекистан категория одежда,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,производства узбекистан категория одежда название,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,размер 140 название,3,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,размер 140 название цвета,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,российский размер 140 название,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,российский размер 140 название цвета,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна производства узбекистан категория,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна производства узбекистан категория одежда,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,цвета голубой цвет,3,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,цвета голубой цвет товара,4,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,цвета голубой цвет товара голубой,5,36,32,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,женский сезон зима,3,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,пакет вид принта принт/логотип размер,5,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,пол женский сезон зима,4,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,производства россия утеплитель без,4,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,российский размер 164,3,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна производства россия утеплитель без,5,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна-изготовитель латвия категория,3,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна-изготовитель латвия категория одежда,4,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,страна-изготовитель латвия категория одежда название,5,27,24,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,1 шт валюта rub состав,5,18,16,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,100 страна производства китай,4,18,16,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,128 российский размер,3,18,16,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,140 российский размер 140,4,18,16,0.8888888888888888,0.48137629710540686,1.8465572447873333
ood,fn,3 цвет товара,3,18,16,0.8888888888888888,0.48137629710540686,1.8465572447873333
