id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
77309532326,128849084462,Автотовары,"накидки-чехлы для форд рейнджер (2022 - 2024) пикап полуторная кабина / ford ranger на передние сиденья luxe vb, велюр, черный с бежевой строчкой.","coolpart накидки-чехлы для мерседес-бенц цле-класс (2023 - 2024) купе / mercedes-benz cle на весь салон luxe vb, велюр, черный с бежевой строчкой",1.0,0.11689131188186455,0.6666666666666665,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790274055514,584115617019,Автотовары,/ чехлы на сиденья киа пиканто 3 kia picanto 3 с 2017-н.в. ja,чехлы на сиденья киа пиканто 3 (kia picanto 3) с 2017-н.в. ja,1.0,0.11690089509317411,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51539607978,317827655739,Товары для животных,игрушка пижон пищащая «ботинок» для собак 9.5 см зелёная,"игрушка пищащая ""ботинок"" для собак, 9,5 см, зелёная",1.0,0.11691244772817094,0.8333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180388647815,386547084997,Строительство и ремонт,"не определен средство деревозащитное dufa woodtex 0,9л орегон, арт. н0000006090","dufa декоративное покрытие, алкидная, полуматовое покрытие, 0.9 л, 0.9 кг, прозрачный",1.0,0.11692962219918042,0.4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
738734406186,8589951511,Ювелирные изделия,золотой parad / обручальное кольцо золотое,обручальное кольцо золотое,1.0,0.1169963868351281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
730144522831,231928280817,Ювелирные изделия,обручальное кольцо золотое,золотой parad / обручальное кольцо золотое,1.0,0.1169963868351281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
386547141954,231928237389,Спорт и отдых,"горный велосипед stels miss-5000 v 26, 26, 2022",stels / женский велосипед miss 5000 v v050 (2023),1.0,0.1170229796601953,0.6956521739130435,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
824633827884,300647804990,Дом и сад,"steelite салатник revolution sandstone, 650 мл, 1 шт","салатник «революшн», 0,65 л, 20,5 см, бежевый, фарфор, 17760570, steelite",1.0,0.11702805094603819,0.49275362318840576,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
257698081883,472446475073,Ювелирные изделия,"кольцо помолвочное constantine filatov помолвочное кольцо с бриллиантом, красное золото, 585 проба, бриллиант, размер 17.25, розовый","constantine filatov, классическое помолвочное кольцо с шестью крапанами с бриллиантом 0, 30 кт, золото розовое, cf585-r-r-021-16,25, 1 бр 0,3кт 3/5а",1.0,0.11703808739642507,0.6640926640926641,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
257698081883,283467947377,Ювелирные изделия,"кольцо помолвочное constantine filatov помолвочное кольцо с бриллиантом, красное золото, 585 проба, бриллиант, размер 17.25, розовый","constantine filatov, классическое помолвочное кольцо с шестью крапанами с бриллиантом 0, 30 кт, золото розовое, cf585-r-r-021-16,75, 1 бр 0,3кт 3/5а",1.0,0.11703808739642507,0.6640926640926641,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
335007462388,661424986195,Ювелирные изделия,"master brilliant кольцо master brilliant, красное золото, 585 проба, раухтопаз, размер 16.5, золотой, красный",magic stones кольцо золотое,1.0,0.11704917436767823,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60129697076,292057797212,Автотовары,прокладка двс ajusa 13166500,прокладка коллектора ajusa 13225600,1.0,0.11706536727546371,0.6984126984126985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
51539723257,8590016110,Строительство и ремонт,mantra / подвесной светильник galaxia 7625,"mantra (испания) подвесной светильник, e27, 20 вт",1.0,0.11715534386002431,0.6813186813186813,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
498216296911,60129696304,Автотовары,"jikiu втулка подвески, арт. sr51002",jikiu / сайлентблок рессоры ford transit 06-,1.0,0.11717629921406113,0.3544303797468355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214748479750,687194817670,Красота и гигиена,londa professional / шампунь deep moisture увлажняющий 1 л,londa deep moisture - шампунь для увлажнения 1000 мл,1.0,0.11722052137845448,0.7454545454545455,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644245171165,824633744171,Красота и гигиена,"зеркало складное-подвесное, двустороннее, с увеличением, d зеркальной поверхности 14 см, цвет серебряный","no name зеркало складное-подвесное, двустороннее, с увеличением, d зеркальной поверхности 9 см, цвет серебристый",1.0,0.11722879035173223,0.9278350515463917,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
833223786244,730144595147,Электроника,oem / шлейф кнопки включения для ноутбука asus f550w 6-pin шаг 0.5mm длина 20cm обратный a-b awm 20624,ffc шлейф кнопки включения для ноутбука asus x550w 6-pin шаг 0.5mm длина 20cm обратный a-b awm 20624 80c 60v vw-1,1.0,0.11723061227912622,0.9375,0.625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180388721743,180388688648,Автотовары,metaco / р/к переднего суппорта toyota corolla e12 57mm 3840-016,"р/к переднего суппорта 3840-054 для: daewoo, gm, hyundai-kia арт. 3840-054",1.0,0.11730031883394133,0.5891472868217054,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
824633864828,523986025448,Ювелирные изделия,"diamant online серьги diamant online, золото, 585 проба, раухтопаз","sokolov, серьги из золота с раухтопазами, 728434, с подвесным элементом, раух-топаз, украшение из красного золота 585 пробы",1.0,0.11739285306375573,0.47337278106508873,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60129575077,154618946959,Галантерея и аксессуары,"футляр для очков фасовка 20 шт, на затяжке, 9 х 17.5 см, плотность 190 г/м2, цвет чёрный","футляр для очков на затяжке, длина 17.5 см, цвет чёрный",1.0,0.11745829364811643,0.9423076923076923,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
755914259894,171798702027,Спорт и отдых,"grows culture / воблер trigon tn70 70мм, 31,5гр. раттлин","раттлин, виб grows culture tn /70 trigon 31.5g",1.0,0.11753120285869458,0.7843137254901962,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214748455339,326417605210,Автотовары,дефлекторы боковых окон для toyota corolla axio 2015-2017 шелкография серебро,ca plastic дефлектор для окон toyota corolla axio 2006-2012 шелкография серебро,1.0,0.11762634663057567,0.8461538461538461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
77309516334,635655258393,Ювелирные изделия,белая ворона / серебряные серьги кольца с авантюрином круглые шарики,белая ворона серьги ювелирные серебро родированное 925 пробы,1.0,0.11765882498973995,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609885358095,781684111375,Автотовары,рычаг,"rostar / тяга реактивная l-571, lотв.-130, dотв.-19.",1.0,0.11770213288003982,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
833223783189,317827619719,Спорт и отдых,мотус / отбойник малый красный (48 см) (10257737),"кранец причальный красный, 480 мм, # 0000488161",1.0,0.11772088705943293,0.39583333333333337,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
463856497447,481036407682,Ювелирные изделия,sokolov / серьги из серебра с агатами и фианитами,"sokolov, серьги из серебра с агатами и фианитами, 83020112, с подвесным элементом, 925 проба",1.0,0.1177228895063411,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721554510144,506806192968,Автотовары,"bosch датчик износа тормозных колодок, арт. 1987474945",bosch / датчик износа колодок bmw e53 x5,1.0,0.11781665151065085,0.6440677966101694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
730144502494,687194811076,Музыкальные инструменты,"dunlop ag-phb 10-46 комплект струн для акустической, гитары фосфорная бронза","dunlop dap1048 комплект струн для акустической гитары, extra light, 10-48",1.0,0.11793736453442345,0.7248322147651006,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68719500157,17180028119,Ювелирные изделия,infini серьги из золота 585 пробы с фианитами,"серьги из золота infini 120509а, фианит",1.0,0.11794888180293064,0.7619047619047619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
541165977295,489626426096,Ювелирные изделия,"кольцо золотое женское 585 пробы с фианитами, 018566",sokolov / кольцо из золота с фианитами,1.0,0.11802095003233389,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
850403531035,446676747948,Строительство и ремонт,"zein футорка zein, 3/4"" х 1/2"", наружная/внутренняя резьба, никелированная латунь (5 шт)","кран шаровой zein, внутренняя/внутренняя резьба 1"", бабочка",1.0,0.11805904726091289,0.5578231292517006,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257698102034,103079316729,Галантерея и аксессуары,marseille / колье,колье,1.0,0.11807954695741624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128849085007,481036358549,Товары для животных,"сухой корм farmina n&d pumpkin lamb & blueberry adult medium & maxi, для взрослых собак средних и крупных пород, беззерновой, ягненок, черника и тыква, 2,5 кг","farmina / корм farmina беззерновой тыква, ягненок и черника 2.5 кг",1.0,0.11808504728015354,0.7111111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
549755842018,661425016421,Автотовары,наконечник рулевой ctr cet77,ctr / cet 118 наконечник рулевой тяги прав лев,1.0,0.11812505639318423,0.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
249108122625,824633772525,Обувь,кроссовки under armour,"under armour кроссовки under armour, размер 6,5 us, белый",1.0,0.1183105678852736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
151183,601295454938,Галантерея и аксессуары,"косметичка на молнии, цвет розовый",не определен косметичка розовый,1.0,0.11836921572678147,0.7346938775510204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
137438961888,249108186633,Спорт и отдых,"daiwa daiwa, катушка 21 luvias airity fc lt2500s","daiwa катушка, диаметр катушки: 45 мм",1.0,0.118413535589522,0.3764705882352941,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231928360260,17179958657,Обувь,"полуботинки рабочие скорпион ""экшен"" серые, размер 43 1750.43",полуботинки рабочие скорпион,1.0,0.11843305550490815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
