id1,id2,category,name_1,name_2,target,predict,name_token_set_ratio,name_numeric_jaccard,number_conflict,measure_match,measure_conflict,brand_match,brand_conflict,model_match,model_conflict,color_match,color_conflict
335007586830,403726941408,Хобби и творчество,"бусины пластик ""кристалл многогранник. небесный"" прозрачный набор 20 гр 1х1х1 см",арт узор бусины пластик кристалл многогранник. алый прозрачный набор 20 гр 1х1х1 см,0.0,0.622800466775339,0.8588957055214723,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
163208872175,695784738078,Музыкальные инструменты,гитара акустическая шестиструнная flight f-230c bk,flight f-230c na - гитара акустическая шестиструнная флайт,0.0,0.6227837388688419,0.9690721649484536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609885474877,489626409948,Бытовая техника,без бренда корпус шнека для мясорубки moulinex me60514e/350,шнек для мясорубки moulinex: me60514a/350,0.0,0.6226499363244518,0.78,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
635655169658,712964664966,Красота и гигиена,"белита крем-мыло для мальчиков тутти-фрутти-банан,300 мл","белита / мыло детское ""робот-тобот"" 300 мл boys",0.0,0.6224791582648447,0.3883495145631068,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206158557589,627065364084,Хобби и творчество,lori / набор для вышивки пайетками лисёнок,набор для творчества lori картина из пайеток лисичка,0.0,0.6222643362715307,0.6595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438086805865,721554522603,Продукты питания,белое озеро кедровый орех в молочном шоколаде 150 гр.,"грецкий орех в молочном шоколаде, белое озеро 150 гр.",0.0,0.6218783015068721,0.8867924528301887,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
489626418367,549755951095,Детские товары,машинка металлическая audi r8 /ауди r8/ масштаб 1/24,бальдр / машинка металлическая audi r8 1:24,0.0,0.6218612746824425,0.8055555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532576099402,695784784818,Детские товары,"кукла ""оля"" в платье",simba кукла steffi и еви принцессы со зверушками 29 см,0.0,0.6217391037025245,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420906913389,850403615619,Канцелярские товары,"стамм сортер - подставка для журналов и бумаг, сборная, 6 отделений, серая (комплект из 2 шт)","сортер - подставка для журналов и бумаг, сборная, 6 отделений, серая",0.0,0.6214197090836586,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609885492612,635655186409,Товары для животных,monge / для собак средних пород с курицей 3кг,сухой корм monge dog medium adult chicken для взрослых собак средних пород с курицей (3 + 3 кг),0.0,0.621397891127222,0.9285714285714286,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
549755909527,798863957508,Бытовая техника,холодильник nordfrost rfc 350 nfs,nordfrost / двухкамерный холодильник rfc 350d nfs,0.0,0.6207631445424625,0.9354838709677419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
515396089081,369367339574,Бытовая техника,lg / микроволновая печь mw25r35gis,микроволновая печь lg mw25r35gish,0.0,0.6207364241369736,0.955223880597015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352187461840,68719584642,Музыкальные инструменты,"bu-s21 чехол для укулеле сопрано, мозеръ","mbu-ms21 чехол под кофр для укулеле сопрано, мозеръ",0.0,0.6206234367149523,0.904109589041096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515396183538,352187449557,Красота и гигиена,ип_алексеева / парфюмерная вода tiziana terenzi andromeda духи 20 мл,tiziana terenzi andromeda парфюмерная вода 20 мл,0.0,0.6205485459765681,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549755850254,558345767482,Музыкальные инструменты,"колки 6 в линию локовые gotoh sd91-hapm-05m, золото","колки 6 в линию gotoh sd91-05m, золото",0.0,0.6203618218255782,0.853932584269663,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824633790379,730144511442,Товары для животных,"purina pro plan cat sterilised chicken optidigest / сухой корм пурина про план для стерилизованных кошек для поддержания здорового пищеварения курица 1,5 кг","purina pro plan sterilised / корм сухой для кошек 1,5кг",0.0,0.6202005188144476,0.9423076923076923,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300647803015,163208826158,Детские товары,"машинка игрушка детская 1:24 mercedes-benz g63 cz118a, инерционная, свет, звук / черный глянцевый",не определен машинка veld co джип,0.0,0.6200776697425627,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790274124390,584115686088,Товары для животных,"пушистое счастье / лежанка для кошек с рыбкой, 45х35х11 см, персиковая","лежанка пушистое счастье с косточкой, 45х35х11 см, персиковая",0.0,0.6196367724339145,0.9009009009009009,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
738734403502,584115558818,Красота и гигиена,зубная паста лесной бальзам тотал для всей семьи отбеливание свежая мята 290 г,зубная паста лесной бальзам 290 г,0.0,0.6195974769262812,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
627065262276,377957199227,Красота и гигиена,парфюмерная вода amouage man 100 мл,amouage boundless man вода парфюмерная 100 мл,0.0,0.619563652504783,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
377957218445,635655301810,Детские товары,"retailoriginal store / мягкая игрушка «мишка лаппи», 23 см","мягкая игрушка ""мишка лаппи"", 23 см",0.0,0.6195060584302929,0.7272727272727272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498216220332,240518311007,Бытовая химия,"grass / пятновыводитель для белых тканей , спрей g-oxi","пятновыводитель grass g-oxi, спрей, для белых тканей, кислородный, 600 мл",0.0,0.619499685315118,0.8031496062992126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
721554612359,94489327719,Хобби и творчество,не определен набор для бисероплетения «цветочек»,"набор для бисероплетения ""цветочек"", в пластиковом контейнере",0.0,0.6191946626460958,0.7155963302752294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712964643123,850403650290,Красота и гигиена,"exxe / детская зубная паста кола с кальцием , 75 мл","exxe детская зубная паста ""мятно-фруктовый коктейль"", с кальцием, 75 мл",0.0,0.6191683170942551,0.7857142857142857,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154618904160,798863998650,Хобби и творчество,"набор для творчества ""домики""","не определен набор заготовок ""домики"", 10 шт",0.0,0.619034467951038,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146029030321,139756,Хобби и творчество,"алмазная мозаика на подрамнике ""святая екатерина"", икона 14х19, диамант",диамант блеск / алмазная мозаика икона без подрамника,0.0,0.6186455003873212,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343597425978,309237797274,Канцелярские товары,калькулятор настольный attache 12-разрядный,калькулятор настольный attache ac-222 12-разрядный серебристый 140x107x34 мм,0.0,0.6185006946987396,1.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
335007558578,137439013863,Детские товары,"прогулочная коляска valco baby snap 4 trend, цвет: charcoal","прогулочная коляска valco baby snap 4 ultra trend, denim",0.0,0.6182894123145922,0.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
850403539543,781684183174,Бытовая химия,"fairy средство для мытья посуды активная пена, сменный блок, 375 мл",fairy / пена для посуды 375 мл,0.0,0.6180802456770613,0.8679245283018868,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
635655263113,377957244092,Хобби и творчество,"школа талантов набор для творчества ""ловец снов""",набор для творчества ловец снов своими руками,0.0,0.6180220377183817,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498216215106,678604865541,Детские товары,набор для опытов re-агенты фараонова змея и искусственный снег,"набор для опытов re-агенты, фараонова змея, 1 шт.",0.0,0.6179261946767892,0.7747747747747747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695784848077,489626339165,Бытовая химия,"универсальное чистящее средство domestos «лимонная свежесть», 750 мл",чистящее cредство domestos свежесть атлантики универсальное 750 мл,0.0,0.6177705290716512,0.746268656716418,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42949793830,489626282704,Бытовая техника,schaub lorenz  варочная панель slk gy6511,"газовая варочная панель schaub lorenz slk gw6511, независимая, белый",0.0,0.6177427717613406,0.904109589041096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
154618847884,661424972493,Товары для животных,"цепь оцинк. din 763,дл.звено  3мм , 5м   ","стройбат цепь оцинк. din 763, дл. звено 5мм , 3м",0.0,0.6176179103931456,0.8470588235294118,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
841813685192,214748432020,Дом и сад,"пакет ламинированный, 26 x 32 x 12 см (12 шт)","не определен пакет ламинированный, 26 x 32 x 12 см 12 шт",0.0,0.617462835688658,0.8974358974358974,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
377957207988,678604900486,Дом и сад,"moon & fox / палетка теней для век, 4 цвета","палетка теней для век, 4 цвета",0.0,0.6174451928371554,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
455266640361,60129572200,Хобби и творчество,"выращивание кристаллов lori монстрики ""оранжевый монстрик"" (крф-018)","lori / выращивание кристаллов монстрики оранжевый, в коробке",0.0,0.617154007665398,0.7628865979381443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
